ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,502.1035380908561,495.78843720130504,300.0759359509938,293.01352843733156,0.5441813473738949,1685457.0,15.0,2.0,2.165403535909615,31.685160265077972,237.6115761746286,90.36372895289782,378.39459736243447,0,1023,0,1023,778357,2.165403535909615
1,82.54,3.3333333333333335,3.7554105723831213,1.4857703910950013,-0.2343393310491435,150.0,4.0,2.0,2.027027027027027,3.989422804014327,2.7057581899030048,0.9772050238058398,4.259537945889915,75,89,0,7,74,6.027027027027027
2,331.53956834532374,5.784172661870503,2.979472136117389,1.833185729620901,1.3195015240540096,278.0,6.0,3.0,2.6990291262135924,4.222008245644752,2.985410660720923,1.1283791670955126,4.686510657907603,327,336,0,13,103,11.699029126213592
3,827.9411764705883,4.431372549019608,3.8249378697093515,2.532903852647675,-1.5320747493074587,102.0,2.0,1.0,0.8429752066115702,5.108953969950291,3.0901936161855166,1.2615662610100802,4.753945931439391,820,833,0,15,121,5.8429752066115705
4,489.52284263959393,2.053299492385787,4.572691594519984,1.7938337769171455,0.002728692520122444,394.0,7.0,3.0,3.3389830508474576,3.8678889139475245,3.2410224072142872,1.2615662610100802,5.292567428401227,480,499,0,7,118,7.338983050847458
5,784.3220338983051,2.0338983050847457,2.066022434774503,1.142218225172811,-1.0592317612491813,59.0,4.0,1.0,1.2553191489361701,2.0342144725641096,1.5957691216057308,0.5641895835477563,2.985410660720923,781,788,0,7,47,6.25531914893617
6,18.4925,4.98625,6.148117766779381,2.776536081759383,0.6439142790825352,800.0,11.0,3.0,3.7735849056603774,3.826519928662906,4.068428945128219,1.5957691216057308,7.024103669400641,10,29,0,19,212,7.773584905660377
7,147.1706827309237,2.817269076305221,4.321997561615121,2.6719543403107,0.05107678278169984,996.0,15.0,5.0,5.533333333333333,4.1841419359420025,3.742410318509555,1.4927053303604616,6.076507779746499,135,158,0,14,180,14.533333333333333
8,416.4577874818049,4.843886462882096,18.909454329405765,3.7066142451412887,-0.01123628918349524,2748.0,11.0,3.0,3.728629579375848,6.863662517577698,8.33015937350939,3.0901936161855166,13.540550005146152,372,448,0,15,737,8.728629579375848
9,171.4418734318372,4.745469751881795,25.443303774618165,3.742432252437939,-0.005543429642263571,3587.0,15.0,4.0,4.5636132315521625,7.48482063701911,7.837972188868215,3.0901936161855166,13.183216521636506,105,206,0,17,786,9.563613231552162
