ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,509.6319665300865,511.97913694231465,300.51338482130103,294.7360545192527,-1.1071946810497706,1563673.0,12.0,2.0,2.0365178160941997,88.12742429572255,230.94864747060265,87.97921062575658,369.4825849837533,0,1023,0,1023,767817,2.0365178160941997
1,472.9710144927536,6.1003344481605355,3.4043527402989398,2.742849080408035,0.0752957469439959,897.0,12.0,4.0,4.485,4.787307364817192,3.9088200952233594,1.4927053303604616,6.257165172872317,464,482,0,13,200,9.485
2,236.97208737864077,4.834951456310679,4.611538470732343,3.4599811409585293,0.011778698975216273,824.0,10.0,4.0,4.059113300492611,5.077706251929807,4.296739856991561,1.5957691216057308,6.817128675830715,226,245,0,14,203,8.05911330049261
3,787.7151041666667,23.402604166666666,11.688144109584906,6.455155422032233,1.520072304194758,3840.0,12.0,4.0,4.334085778781039,9.901487006738307,8.95623198216277,3.523362819972964,13.842779759955802,773,804,3,56,886,9.334085778781038
4,296.68939393939394,5.462121212121212,4.044053243349844,1.6521321434173675,0.3967172007374031,264.0,6.0,2.0,2.75,3.826519928662906,3.0901936161855166,1.1283791670955126,4.886025119029199,289,304,2,11,96,6.75
5,958.2777777777778,1.4,1.8561623512907677,1.2891645651796377,0.012461929682508545,90.0,5.0,2.0,2.3684210526315788,2.326213245840639,1.8712051592547776,0.5641895835477563,2.9316150714175193,955,962,0,5,38,7.368421052631579
6,883.1428571428571,3.9404761904761907,1.8397208881145029,1.218332035893496,0.01074060798668547,84.0,4.0,2.0,2.048780487804878,2.9316150714175193,1.8712051592547776,0.7978845608028654,2.9316150714175193,879,887,2,7,41,9.048780487804878
7,1013.0277961614825,22.454665784248842,5.918096417582682,4.955821826813118,0.8635692281852598,1511.0,11.0,3.0,4.07277628032345,5.863230142835039,5.585191925620057,2.1850968611841584,9.114761669619748,1001,1023,0,34,371,8.07277628032345
8,664.5,3.426829268292683,3.123349359163836,1.8048898879327626,-0.5674765884433306,328.0,8.0,4.0,3.813953488372093,4.068428945128219,2.985410660720923,1.1283791670955126,4.51351666838205,659,673,0,8,86,7.813953488372093
9,1020.5705521472393,8.512269938650308,3.411740497738538,1.6286327491226886,-1.4897983238258952,326.0,7.0,3.0,3.046728971962617,3.8678889139475245,2.985410660720923,1.1283791670955126,4.652426491681278,1015,1023,0,16,107,11.046728971962617
10,261.8184438040346,16.94812680115274,4.98242065700675,1.9044323605411195,0.3353251572755078,347.0,5.0,3.0,2.9159663865546217,4.886025119029199,3.6125759969217834,1.381976597885342,5.440847306724618,254,271,10,22,119,6.915966386554622
11,541.8709677419355,7.290322580645161,2.0213266488973303,1.6579462973636931,0.6246459479841588,62.0,3.0,1.0,0.9253731343283582,2.111004122822376,2.0342144725641096,0.7978845608028654,3.477898169151024,537,546,3,11,67,5.925373134328358
