ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,512.308318520291,516.5348761686636,303.87578131888444,298.4373239574726,0.9741024980851424,1404168.0,13.0,2.0,1.841553539648337,25.43863201140436,233.3454287758799,90.25270072104881,373.24968118651094,0,1023,0,1023,762491,1.841553539648337
1,1016.9085820895523,3.2313432835820897,4.1582282748308135,2.188816433964983,0.2810347246294924,536.0,8.0,4.0,3.8285714285714287,4.853342309955121,3.656366395715726,1.4927053303604616,5.641895835477563,1006,1023,0,11,140,7.828571428571428
2,149.71428571428572,0.9285714285714286,2.62250289572831,0.9819955685163065,0.17913287110776074,70.0,4.0,2.0,2.121212121212121,2.763953195770684,1.7841241161527712,0.5641895835477563,2.763953195770684,144,154,0,4,33,6.121212121212121
3,107.5,0.7058823529411765,1.8190171877727326,0.7487012977269327,-5.170836654318036e-15,34.0,3.0,1.0,1.2592592592592593,1.9544100476116797,1.4927053303604616,0.5641895835477563,2.256758334191025,104,112,0,3,27,6.2592592592592595
4,740.156862745098,1.0,2.322867706858097,0.9452011351460022,-0.043605892479478416,51.0,3.0,1.0,1.5,2.256758334191025,1.7841241161527712,0.5641895835477563,2.8209479177387813,735,745,0,3,34,7.5
5,23.16267942583732,7.899521531100478,4.991701737474275,1.7412636729706967,-0.9341075789117517,209.0,4.0,1.0,1.3571428571428572,4.3336224206596095,3.6125759969217834,1.381976597885342,5.863230142835039,14,31,0,18,154,6.357142857142857
6,819.4230769230769,13.96923076923077,5.253384949516597,1.5636760108237688,1.338109309620458,130.0,2.0,1.0,1.1818181818181819,5.440847306724618,3.1915382432114616,1.381976597885342,5.014626706796775,816,823,4,26,110,6.181818181818182
7,497.2121212121212,1.2575757575757576,2.544838315524321,1.1296431436416492,-0.11345733058814371,66.0,3.0,1.0,1.2452830188679245,2.4592453796829674,2.0342144725641096,0.7978845608028654,3.2897623212397704,492,503,0,5,53,6.245283018867925
8,595.3986486486486,2.5405405405405403,3.1044139678313223,1.5852004436823948,-0.291095478878958,148.0,4.0,2.0,2.0555555555555554,3.9088200952233594,2.5854414729132054,0.9772050238058398,4.029119531035698,590,604,0,6,72,6.055555555555555
9,397.1764705882353,10.549019607843137,1.3829507261652318,1.3467391804231812,-1.1312732821018203,51.0,3.0,2.0,1.7,2.326213245840639,1.7841241161527712,0.5641895835477563,2.7057581899030048,394,399,8,13,30,6.7
10,691.9444922547332,29.12736660929432,8.181065468480096,5.038629133262322,1.261435145248112,2324.0,14.0,3.0,4.217785843920145,6.530966601401967,6.257165172872317,2.326213245840639,10.910907269000948,676,702,3,45,551,8.217785843920145
