ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,509.48761495703394,508.4538812839943,298.641659065419,295.58364798120414,1.085326214012146,1673995.0,11.0,2.0,1.8912077781518528,83.14669216526747,244.40742249553043,93.85239032905798,398.38816369198554,0,1023,0,1023,885146,1.8912077781518528
1,885.421783625731,8.361842105263158,11.289302767065449,4.670907117559347,0.43122028928866146,1368.0,9.0,3.0,3.2188235294117646,5.781222885281108,6.231677632421503,2.393653682408596,10.139728459745083,859,905,0,23,425,7.218823529411765
2,358.71293561724747,7.834613112817483,8.614559013588352,3.949293705909083,0.10481012028607953,1693.0,9.0,3.0,3.8216704288939054,6.793742230659745,6.407961869245868,2.5231325220201604,10.32636489145962,341,375,0,23,443,7.821670428893905
3,757.8421052631579,2.476973684210526,2.245037799558178,1.775232261561852,0.3453427714528157,304.0,8.0,4.0,4.222222222222222,3.656366395715726,2.5231325220201604,0.9772050238058398,3.826519928662906,753,763,0,7,72,9.222222222222221
4,259.8888888888889,3.3981481481481484,2.0465106976139404,1.7591560594102325,0.6180893038125371,108.0,4.0,2.0,1.6615384615384616,3.385137501286538,2.326213245840639,0.7978845608028654,3.6996385101659595,254,264,0,7,65,6.661538461538462
5,555.7391601229089,18.557528166609764,6.774098092458975,5.807076383061773,-0.4424476104339592,8787.0,28.0,9.0,10.808118081180812,9.423823971471327,7.858251581595959,3.2410224072142872,12.85312533702941,540,575,3,34,813,14.808118081180812
6,397.44692737430165,13.414804469273744,13.168182049377757,6.559744454971231,-0.43733928863397015,716.0,6.0,1.0,1.536480686695279,5.352372348458314,5.698035485213008,2.0342144725641096,9.40692023773423,383,431,0,29,466,7.536480686695279
7,1000.8009478672985,13.701421800947868,3.364117704289629,1.8776329141523576,0.5843342340085124,211.0,5.0,2.0,2.318681318681319,3.2410224072142872,3.141274657157109,1.2615662610100802,4.787307364817192,995,1007,9,19,91,6.318681318681318
8,457.30601610611086,8.976314542870677,6.919565089803932,5.33099785373357,-0.6879079367992872,2111.0,15.0,4.0,4.24748490945674,5.140011726956917,6.076507779746499,2.1850968611841584,9.981532666656284,440,475,0,23,497,10.247484909456741
9,683.5,10.058823529411764,1.8461593913500263,1.7192679700824558,-0.0,68.0,3.0,1.0,1.3076923076923077,2.6462837142006137,2.111004122822376,0.7978845608028654,3.3377905890622728,680,687,7,15,52,6.3076923076923075
10,806.6795774647887,4.084507042253521,3.71238194136863,1.9660749053879318,-1.381174883576496,284.0,7.0,2.0,2.5357142857142856,3.431831258788849,2.9316150714175193,1.1283791670955126,4.820437914901168,801,812,0,15,112,7.535714285714286
11,611.4325170842825,15.594533029612757,6.013335156140339,3.946250499619962,-1.400692158352304,3512.0,18.0,7.0,7.769911504424779,7.735777827895049,6.180387232371033,2.5231325220201604,9.869286963719311,600,621,0,35,452,11.769911504424778
12,864.8300492610838,24.99014778325123,6.665882608940633,1.9570723472111333,-0.6873713210999124,406.0,4.0,3.0,2.7248322147651005,6.6036697681803656,4.145929793656026,1.7841241161527712,6.231677632421503,855,877,14,33,149,7.724832214765101
13,933.0534351145038,17.480916030534353,2.4899928797417696,1.8474653347614782,-0.16272663081611827,131.0,4.0,2.0,1.5783132530120483,3.656366395715726,2.7057581899030048,0.9772050238058398,4.222008245644752,927,938,13,21,83,7.578313253012048
14,958.8425720620843,24.445676274944567,4.4974172921781275,2.960558124344695,1.1976844148341,451.0,5.0,2.0,2.178743961352657,4.918490759365935,4.51351666838205,1.8712051592547776,7.046725639945928,950,967,16,33,207,7.178743961352657
15,497.7484831770546,36.22338665195808,10.070908946354766,4.206052584259271,0.764468141547949,1813.0,9.0,3.0,3.640562248995984,7.334464586120832,6.6036697681803656,2.5854414729132054,10.61516366850092,479,513,9,47,498,9.640562248995984
16,58.75182481751825,23.40875912408759,3.1180797822061517,1.6180996862882358,-0.2152688982250101,137.0,4.0,2.0,1.691358024691358,3.6125759969217834,2.7057581899030048,0.9772050238058398,4.370193722368317,51,63,19,27,81,7.691358024691358
17,725.7379310344828,24.862068965517242,4.013252914574025,1.5622351581211282,1.2456912953350576,145.0,4.0,1.0,1.3181818181818181,3.6125759969217834,2.8209479177387813,0.9772050238058398,4.652426491681278,720,730,14,31,110,7.318181818181818
18,786.15857605178,26.333333333333332,4.069710350484864,2.3798444770146645,0.26239206440158347,309.0,5.0,2.0,2.0463576158940397,3.656366395715726,3.385137501286538,1.381976597885342,5.917270272703197,776,797,20,31,151,7.046357615894039
19,166.41450777202073,36.67357512953368,2.6980844188644766,1.982174869096532,-0.5490666191462243,193.0,5.0,2.0,2.4743589743589745,3.3377905890622728,2.876813695875796,0.9772050238058398,4.370193722368317,161,172,32,42,78,6.4743589743589745
20,531.4666196520922,54.372590503055946,25.692466634608046,10.374552461463367,0.6565482803570324,4254.0,13.0,2.0,3.146449704142012,5.641895835477563,10.539931227391522,3.477898169151024,17.94796937867892,477,571,0,79,1352,7.146449704142012
21,133.87582881253766,35.4376130198915,7.6805973849286415,3.4822973288370247,-0.01273269663367296,1659.0,13.0,4.0,4.808695652173913,5.201570947860099,5.170882945826411,2.0342144725641096,8.902761462589227,115,146,28,44,345,8.808695652173913
22,93.92690058479532,43.22514619883041,4.323524355153498,2.4011919327877194,0.30701227449705504,342.0,5.0,2.0,2.235294117647059,4.259537945889915,3.742410318509555,1.381976597885342,5.890312181373172,84,103,37,50,153,8.235294117647058
23,398.019801980198,54.06930693069307,4.490241390926247,1.793146666063853,-0.554016721428352,303.0,5.0,2.0,2.3671875,4.222008245644752,3.5682482323055424,1.381976597885342,5.440847306724618,391,406,46,60,128,7.3671875
24,863.5288461538462,49.54807692307692,2.699759981408265,1.3855291455376526,1.2853779753761922,104.0,5.0,1.0,1.4444444444444444,2.0342144725641096,2.1850968611841584,0.7978845608028654,3.656366395715726,860,867,43,54,72,8.444444444444445
25,992.421052631579,52.18045112781955,2.9887749064027465,2.0811200929462332,0.8934614289218168,133.0,3.0,1.0,1.3854166666666667,3.742410318509555,3.0901936161855166,1.1283791670955126,4.686510657907603,987,998,47,58,96,6.385416666666667
