ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,530.541507177092,500.6290257431681,304.776332537707,297.19387523046106,1.5196253331459213,2047417.0,14.0,2.0,2.54029524452341,78.44061511699583,251.53049772895616,96.98154730132246,396.16675863956976,0,1023,0,1023,805976,2.54029524452341
1,764.0374592833876,7.361563517915309,5.939037922665081,4.596727002136943,1.5223308740381107,1228.0,8.0,3.0,3.6547619047619047,7.136496464611085,5.585191925620057,2.256758334191025,8.812923024107548,752,776,0,24,336,8.654761904761905
2,563.6446700507614,5.355329949238579,3.557435411089758,2.2202923235621053,-1.286202320506284,197.0,4.0,2.0,1.8073394495412844,4.686510657907603,3.477898169151024,1.1283791670955126,5.232078956954491,559,569,0,14,109,6.807339449541284
3,159.0018761726079,18.00656660412758,7.337504528376908,2.9128371788671905,0.2074169631737757,1066.0,7.0,3.0,3.33125,6.770275002573076,5.670035141386943,2.1850968611841584,8.6488625410045,145,176,10,25,320,8.33125
4,109.38271604938272,2.4814814814814814,2.4802602381860495,1.4361774792830893,-0.85672095396357,81.0,3.0,1.0,1.1408450704225352,2.9316150714175193,2.256758334191025,0.7978845608028654,3.477898169151024,105,114,0,11,71,7.140845070422535
5,313.2,5.941935483870968,4.840789812087126,2.921692272121035,0.6247944354640557,465.0,5.0,2.0,2.4345549738219896,5.201570947860099,4.406461512053774,1.692568750643269,6.746726148605861,303,322,0,15,191,7.43455497382199
6,954.304186515207,52.53696408941004,26.064643817445578,22.465019056036127,-1.5136691489977054,21832.0,18.0,4.0,4.747118938899761,8.95623198216277,21.402054252301923,7.377736139048903,33.747781745851135,903,1023,0,106,4599,8.74711893889976
7,224.34761519805983,9.670169765561843,6.495321260008486,5.728350439852636,0.9697604183336436,2474.0,10.0,3.0,4.258175559380379,8.574939283076915,7.136496464611085,2.9316150714175193,11.521077316754745,210,243,0,31,581,9.258175559380378
8,1020.983870967742,6.538709677419355,5.84281733112638,1.744128755216998,1.4307240262591563,310.0,7.0,3.0,2.56198347107438,3.3377905890622728,3.1915382432114616,1.1283791670955126,4.982787485166879,1014,1023,0,19,121,9.561983471074381
9,687.066037735849,19.169811320754718,1.6397233077991906,1.3192326396805132,0.0679688564302085,106.0,6.0,3.0,2.789473684210526,2.5231325220201604,1.8712051592547776,0.5641895835477563,2.9316150714175193,684,690,16,22,38,7.7894736842105265
10,891.8018617021277,39.9188829787234,7.996215455412477,2.990466706678685,1.229916158226714,752.0,7.0,2.0,2.972332015810277,5.292567428401227,4.652426491681278,1.8712051592547776,7.611333607551958,880,901,20,52,253,8.972332015810277
11,477.35564853556485,22.03765690376569,3.3838230778562113,1.9131991998708382,0.6047531644522621,239.0,5.0,3.0,2.5157894736842104,3.989422804014327,3.2897623212397704,1.2615662610100802,4.853342309955121,472,483,17,27,95,7.515789473684211
12,718.3503184713376,18.286624203821656,3.9447967296406534,1.1909725740066663,-1.3909597627874297,157.0,5.0,2.0,2.211267605633803,3.0382538898732494,2.7057581899030048,0.9772050238058398,4.068428945128219,715,721,11,26,71,8.211267605633802
13,129.0900900900901,33.951951951951955,3.964740000303044,2.5645112978980777,-1.5156469038929137,333.0,5.0,2.0,2.1907894736842106,4.3336224206596095,3.8678889139475245,1.5957691216057308,6.076507779746499,122,134,26,46,152,7.190789473684211
14,917.6232741617357,22.418145956607496,3.745128956417585,2.3073593929331144,-0.005470272558284183,507.0,8.0,3.0,3.16875,4.54864184146723,3.6125759969217834,1.381976597885342,5.836022431559495,907,926,16,28,160,14.16875
15,850.2654764664967,23.43681891954556,16.741028109130077,9.296890488151517,-0.4320923623842781,4313.0,10.0,4.0,3.780017528483786,10.31094088749354,10.674967880691588,3.989422804014327,16.83139324903241,812,879,0,45,1141,8.780017528483786
16,832.3931398416887,30.482849604221634,3.110376119683536,2.2321990502468827,0.28251777942183187,379.0,6.0,3.0,3.0813008130081303,4.853342309955121,3.431831258788849,1.381976597885342,5.292567428401227,826,839,26,36,123,13.08130081300813
17,784.5801687763714,34.70464135021097,7.7295687000907005,2.52347178564381,1.2226309152301678,474.0,6.0,3.0,2.6187845303867405,5.641895835477563,4.296739856991561,1.692568750643269,6.4820448144285745,778,794,18,45,181,7.6187845303867405
18,435.9490966845344,18.303633114949374,9.903483621901861,7.369497390070049,-0.31932524402685414,25185.0,47.0,12.0,15.8595717884131,11.617374563210365,10.357143990692485,4.1841419359420025,17.52623862006215,405,462,0,44,1588,19.8595717884131
19,959.358024691358,38.3179012345679,3.0827649287239223,2.471823236473012,0.25996092775816265,324.0,6.0,2.0,2.3142857142857145,4.406461512053774,3.3377905890622728,1.2615662610100802,5.292567428401227,953,967,30,45,140,14.314285714285715
20,653.4755700325733,45.97502714440825,7.5674407704061775,3.724204476295831,0.12592467172561192,921.0,9.0,3.0,2.7740963855421685,3.8678889139475245,5.499039842323396,2.0342144725641096,8.758577656805558,638,666,37,55,332,7.774096385542169
21,571.3660377358491,47.54716981132076,3.4946125859531376,2.0083699187673973,-1.5361296393323571,265.0,5.0,2.0,2.324561403508772,3.9088200952233594,3.431831258788849,1.2615662610100802,5.232078956954491,567,575,40,55,114,7.324561403508772
22,994.6265060240963,43.30120481927711,1.7203077118727845,1.3764652675267106,-1.4136285174279124,83.0,4.0,2.0,1.7659574468085106,2.985410660720923,1.9544100476116797,0.7978845608028654,3.0382538898732494,992,997,39,48,47,8.76595744680851
23,620.8983050847457,37.152542372881356,1.8790912082164315,1.5714017643526348,-0.9754252440249243,118.0,4.0,2.5,2.5652173913043477,3.477898169151024,2.1850968611841584,0.7978845608028654,3.3377905890622728,617,624,34,41,46,8.565217391304348
24,717.1544753722121,63.77655505208027,8.172821133309055,7.58180074421606,1.4492272581096055,16993.0,46.0,8.0,12.932267884322679,9.321941800299703,9.166995688475081,3.5682482323055424,16.205112036071434,695,735,38,91,1314,16.93226788432268
25,289.94444444444446,30.81045751633987,4.6468259874850535,1.9517100040068007,1.3709559449759914,306.0,5.0,2.0,2.390625,3.8678889139475245,3.656366395715726,1.381976597885342,5.670035141386943,286,295,22,42,128,7.390625
26,210.92128279883383,51.7667638483965,4.674653177344647,1.866420003399753,0.008841419414583527,343.0,5.0,2.0,2.5036496350364965,4.652426491681278,3.7846987830302403,1.4927053303604616,5.725898905580716,203,222,48,56,137,8.503649635036496
27,512.3678160919541,45.51724137931034,2.794088012156413,1.333698093803711,-0.2760959880898487,87.0,3.0,1.0,0.925531914893617,2.8209479177387813,2.393653682408596,0.7978845608028654,3.826519928662906,506,520,42,50,94,6.925531914893617
28,12.40175953079179,39.54838709677419,6.828116904797982,3.725125130618597,0.6285615128885482,341.0,4.0,2.0,1.8042328042328042,5.808687281605183,4.370193722368317,1.8712051592547776,6.93287767191607,0,22,32,52,189,6.804232804232805
29,624.0,59.5,2.29128784747792,1.224744871391589,-0.0,64.0,2.0,1.0,1.3061224489795917,3.5682482323055424,2.1850968611841584,0.9772050238058398,3.2410224072142872,622,627,54,63,49,7.3061224489795915
30,21.732946298984036,69.3744557329463,5.291568201160381,3.8381202982345974,-1.5301618531991235,689.0,7.0,3.0,2.9956521739130433,5.352372348458314,4.54864184146723,1.7841241161527712,7.203090409536582,11,30,60,83,230,7.995652173913044
31,109.23195876288659,56.871134020618555,4.086419901321729,1.6002056083443597,-0.27132459597037567,194.0,5.0,1.0,1.6166666666666667,2.985410660720923,2.985410660720923,1.1283791670955126,4.950743503369154,100,117,52,62,120,7.616666666666666
32,182.3181818181818,57.42424242424242,2.700349801913702,1.71964899722635,-1.1434480605051576,132.0,4.0,2.0,1.9130434782608696,3.523362819972964,2.5231325220201604,0.9772050238058398,4.145929793656026,177,186,52,63,69,7.913043478260869
