ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,506.88069322550314,503.4079241693365,303.745744915522,295.31307939652464,0.7018585310889706,1274102.0,11.0,1.0,1.7008504906574182,58.311115614565736,225.96972587482853,84.71865977263872,369.1999042807838,0,1023,0,1023,749097,1.7008504906574182
1,364.1387300631959,2.593138730063196,4.694962429924707,2.3207427457606435,-0.0858298130344861,3323.0,55.0,11.0,15.89952153110048,3.6996385101659595,3.6996385101659595,1.381976597885342,6.282549314314218,353,381,0,10,209,18.89952153110048
2,328.7919207317073,23.081935975609756,10.510025786957426,4.4148035929344465,-0.9542915367932586,2624.0,11.0,5.0,5.065637065637065,8.272643200907131,7.54834217738561,2.985410660720923,11.54867275105708,314,350,0,41,518,7.065637065637065
3,7.294117647058823,0.7254901960784313,2.097998453229633,0.819655894343875,-0.0999309476829179,51.0,4.0,2.0,1.8888888888888888,2.256758334191025,1.4927053303604616,0.5641895835477563,2.4592453796829674,3,12,0,3,27,5.888888888888889
4,912.5590778097983,2.680115273775216,3.5251024479876008,1.8118161617774222,-0.07623371826973976,347.0,7.0,3.0,3.126126126126126,4.029119531035698,3.2897623212397704,1.2615662610100802,4.950743503369154,904,920,0,7,111,7.126126126126126
5,643.429003021148,1.3897280966767371,3.700315758172817,1.3187506623991854,-0.04792890117498204,331.0,9.0,4.0,4.298701298701299,3.3377905890622728,2.5854414729132054,0.9772050238058398,4.1073621666150775,636,653,0,5,77,14.2987012987013
6,123.6878612716763,3.277456647398844,2.203700771303524,1.6824273565158534,-0.6518989117200215,173.0,5.0,3.0,2.9322033898305087,3.431831258788849,2.5231325220201604,0.9772050238058398,3.826519928662906,120,127,0,7,59,7.932203389830509
7,230.12666666666667,2.565,6.392037789482973,1.9811402743645818,0.010653362833442726,600.0,8.0,3.0,3.5714285714285716,5.014626706796775,3.949327084834294,1.5957691216057308,6.180387232371033,219,241,0,7,168,7.571428571428571
8,812.09021794222,18.433350228079068,8.29454467947543,6.410009817018798,0.06396784745845638,1973.0,12.0,3.0,3.2828618968386025,5.698035485213008,7.1141599576634995,2.6462837142006137,11.423968370726268,794,831,2,32,601,7.282861896838602
9,137.80140186915887,14.059968847352025,5.0959520555504145,3.4716131834723076,-1.5617461724043638,1284.0,9.0,5.0,4.505263157894737,6.90988298942671,5.382025607773058,2.1850968611841584,8.097643889049511,128,146,3,26,285,7.505263157894737
10,736.9122362869198,5.586497890295359,3.6018461052464352,3.3773758984100866,-0.9489584962089479,1185.0,12.0,5.0,5.107758620689655,5.556622981616415,4.3336224206596095,1.7841241161527712,6.93287767191607,729,746,0,14,232,9.107758620689655
11,590.2563758389261,9.491275167785235,3.9359451418109956,2.471566007572942,-0.6367416904268975,745.0,9.0,4.0,4.209039548022599,4.950743503369154,3.989422804014327,1.5957691216057308,6.282549314314218,583,599,2,16,177,10.209039548022599
12,235.04624277456648,22.684007707129094,4.012932742241086,2.247363638863827,-1.2560978987476634,519.0,7.0,4.0,3.629370629370629,5.014626706796775,3.8678889139475245,1.5957691216057308,5.890312181373172,229,240,15,31,143,6.629370629370629
13,523.4671571203363,34.803993694167104,12.230597310355385,5.191475811545251,-1.1772378014628346,1903.0,6.0,3.0,3.3562610229276895,11.084566571000565,7.837972188868215,3.141274657157109,12.008096370418468,510,541,11,56,567,6.35626102292769
14,606.007299270073,18.83211678832117,2.7238644096649653,1.7292428487825506,-0.0492430312493924,137.0,4.0,2.0,1.670731707317073,3.826519928662906,2.6462837142006137,0.9772050238058398,4.145929793656026,601,612,14,23,82,9.670731707317072
15,119.49586776859505,27.8,3.655041847255839,2.954096321605147,0.3724548660383288,605.0,9.0,4.0,4.416058394160584,4.3336224206596095,3.656366395715726,1.381976597885342,5.781222885281108,112,127,18,32,137,7.416058394160584
16,553.0920634920635,31.288888888888888,3.814564227423212,3.583696633904168,1.2847929156244589,315.0,4.0,2.0,1.640625,5.836022431559495,4.51351666838205,1.7841241161527712,6.863662517577698,546,559,24,39,192,6.640625
17,193.48644421272158,25.852971845672574,6.184773519278274,3.4847691367600637,-1.2080923534840964,1918.0,12.0,4.0,4.855696202531646,7.024103669400641,5.725898905580716,2.326213245840639,9.218933756735217,183,203,12,43,395,10.855696202531645
18,436.3503401360544,29.89455782312925,7.09933004312652,1.9386009599724532,0.1340194698162522,294.0,4.0,2.0,1.7710843373493976,5.556622981616415,3.949327084834294,1.4927053303604616,6.180387232371033,424,447,25,36,166,6.771084337349397
19,156.23529411764707,31.423529411764704,2.9596957402388404,1.4731485068158499,0.32846571889222465,170.0,5.0,2.0,2.328767123287671,2.985410660720923,2.5854414729132054,0.9772050238058398,4.145929793656026,150,163,28,35,73,8.32876712328767
20,477.6034482758621,28.396551724137932,1.735687756161102,1.319790510088592,-0.10773598046401359,58.0,3.0,1.0,1.1153846153846154,2.326213245840639,1.8712051592547776,0.5641895835477563,3.0901936161855166,474,482,25,31,52,6.115384615384615
21,697.2608391608392,14.16013986013986,7.415511484855252,4.0395428177895765,-1.23960955815269,1430.0,8.0,3.0,3.4292565947242206,7.858251581595959,6.180387232371033,2.393653682408596,9.624353322664494,690,710,0,34,417,7.429256594724221
22,98.53405017921148,22.408602150537636,4.515827426003892,2.451890734021779,-0.9082564682035278,279.0,5.0,2.0,1.7770700636942676,3.3377905890622728,3.742410318509555,1.381976597885342,5.890312181373172,90,105,12,31,157,5.777070063694268
23,777.5832699619772,42.93155893536122,15.284474622351423,4.00850151215188,1.4370074294469093,1315.0,7.0,2.0,2.2633390705679863,5.440847306724618,7.442171739215616,2.763953195770684,11.507254783503184,765,791,16,70,581,6.263339070567986
