ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,506.94787296619785,508.6363519346019,299.3423362910917,295.3574132465757,1.5298665174095134,1390622.0,11.0,1.0,1.7404726711564962,69.3471395261889,230.0205844733677,86.67061211305293,377.53558659451426,0,1023,0,1023,798991,1.7404726711564962
1,267.9099859353024,4.623066104078762,4.081047852449681,3.855613155933622,-0.21410861597820785,711.0,9.0,4.0,3.683937823834197,4.51351666838205,4.442433223290478,1.7841241161527712,6.886811529393324,257,279,0,14,193,7.683937823834197
2,131.55555555555554,0.6031746031746031,2.266515045524548,0.6784461961222343,0.016595886398415343,63.0,4.0,3.0,2.52,2.256758334191025,1.4927053303604616,0.5641895835477563,2.256758334191025,128,136,0,2,25,6.52
3,745.0649350649351,3.3896103896103895,2.932745246824601,1.0238101894396103,0.11457609723735795,77.0,3.0,1.0,1.2419354838709677,2.763953195770684,2.0342144725641096,0.7978845608028654,3.2410224072142872,736,751,0,6,62,6.241935483870968
4,512.5733333333334,1.72,1.7441528230616872,1.5971286168188301,-0.2234076360309052,75.0,4.0,2.0,1.744186046511628,2.763953195770684,1.9544100476116797,0.5641895835477563,3.141274657157109,509,517,0,6,43,6.744186046511628
5,718.4166666666666,7.5,1.8259888929988182,1.1869372848994957,-1.549149212169611,72.0,5.0,1.0,1.3333333333333333,1.8712051592547776,1.7841241161527712,0.5641895835477563,2.985410660720923,716,722,3,12,54,6.333333333333333
6,965.8187702265373,1.9223300970873787,9.300696721792931,2.013363578722585,0.06798259969715463,309.0,6.0,1.0,1.5527638190954773,3.949327084834294,3.3377905890622728,1.2615662610100802,5.698035485213008,951,987,0,10,199,7.552763819095477
7,594.003717472119,7.0,4.372482501993625,1.7672064502668512,-0.0680726932435257,269.0,5.0,2.0,2.2231404958677685,3.989422804014327,3.6125759969217834,1.381976597885342,5.440847306724618,584,602,3,11,121,6.223140495867769
8,30.81919191919192,13.98989898989899,4.5860311706016,2.9127322840015464,-1.4246424171155962,990.0,9.0,4.0,4.074074074074074,5.725898905580716,4.652426491681278,1.8712051592547776,7.2909362219603215,24,38,3,25,243,8.074074074074074
9,156.0212992545261,7.305644302449414,5.648732019708742,2.9961066765266415,-0.08361672876318695,939.0,8.0,3.0,3.1616161616161618,6.102643417692329,4.853342309955121,1.9544100476116797,7.998767850296815,146,175,0,15,297,8.16161616161616
10,696.5620437956204,2.7737226277372264,2.374241034538495,2.24654840211165,1.1053066398755598,137.0,4.0,1.0,1.2924528301886793,3.6996385101659595,2.763953195770684,1.1283791670955126,4.370193722368317,690,702,0,14,106,6.2924528301886795
11,197.17090069284063,21.715069284064665,10.428421383825878,7.404039048723221,-0.8107673934378499,3464.0,9.0,3.0,3.692963752665245,10.57008845991889,9.201653640780462,3.6125759969217834,14.494292838262302,171,215,0,42,938,7.6929637526652455
12,2.187250996015936,5.00398406374502,3.483177981137298,1.650703674901063,1.4611624601477429,251.0,5.0,3.0,2.8850574712643677,3.826519928662906,2.8209479177387813,1.2615662610100802,4.406461512053774,0,6,0,14,87,6.885057471264368
13,627.547144754316,19.01859229747676,2.6047699760668617,2.4247894222814512,-0.4889819853091837,753.0,13.0,7.0,6.275,4.442433223290478,3.2897623212397704,1.2615662610100802,5.014626706796775,622,633,13,25,120,35.275
14,515.3177966101695,19.963983050847457,8.080237412408097,3.2870207409441474,0.05874950798046062,472.0,4.0,2.0,1.8365758754863812,7.091753098990329,5.170882945826411,1.8712051592547776,7.978845608028654,498,532,9,26,257,5.836575875486381
15,785.1368421052632,9.131578947368421,3.657259358588944,3.1148756460675093,-1.5333804724065279,570.0,6.0,3.0,3.0,5.863230142835039,4.259537945889915,1.692568750643269,6.627726932618989,778,791,0,16,190,7.0
16,925.776119402985,11.626865671641792,1.9700897073544035,1.6448447341160513,1.5019914090753324,134.0,4.0,2.0,2.310344827586207,3.656366395715726,2.326213245840639,0.9772050238058398,3.6125759969217834,922,929,8,17,58,7.310344827586207
17,231.8799019607843,25.24264705882353,7.671083783174883,2.9943240270386844,-0.29935319919038,816.0,7.0,3.0,2.8333333333333335,5.440847306724618,5.077706251929807,1.9544100476116797,8.07796550300118,216,245,17,35,288,6.833333333333333
18,841.9013452914799,13.991031390134529,6.72700338050518,1.9228243775073726,-1.07113363105863,223.0,4.0,2.0,1.5815602836879432,4.787307364817192,3.431831258788849,1.381976597885342,5.4115163798060095,833,849,3,23,141,6.581560283687943
19,1022.4736842105264,24.0,1.7771174626736645,0.6379267016547181,-1.5612305252693643,38.0,4.0,1.0,1.4615384615384615,1.9544100476116797,1.2615662610100802,0.0,2.111004122822376,1020,1023,19,28,26,6.461538461538462
20,14.333333333333334,23.568627450980394,1.7752511443051189,1.2766054049836624,0.9235763117245523,51.0,4.0,1.0,1.1590909090909092,2.0342144725641096,1.692568750643269,0.5641895835477563,2.876813695875796,11,17,21,28,44,7.159090909090909
21,884.4461228600202,23.530715005035248,6.449508714000448,4.349727827941347,-1.4430134039703624,993.0,6.0,3.0,2.789325842696629,8.175883811466258,6.076507779746499,2.393653682408596,9.23618154310838,874,894,12,37,356,6.78932584269663
22,430.6,35.36666666666667,3.5606970765116,1.2535694353750455,-0.05895761921120711,90.0,3.0,1.0,1.2857142857142858,2.6462837142006137,2.393653682408596,0.7978845608028654,3.989422804014327,425,439,33,38,70,6.285714285714286
23,918.2168674698795,44.94391358537599,9.543422129679625,5.433287319347679,-0.7633097774609748,2407.0,9.0,3.0,3.703076923076923,8.018640596081465,7.938851142601841,2.985410660720923,12.640868754332628,901,937,28,59,650,7.703076923076923
24,290.7747692307692,32.905846153846156,7.458987364691721,5.360761121433417,-1.057480185633756,1625.0,10.0,3.0,3.8598574821852734,6.257165172872317,6.383076486422923,2.326213245840639,10.341765891652821,278,302,19,50,421,6.859857482185273
25,558.7508196721311,27.937704918032786,3.3724053442361237,2.444852577108156,1.4968416881773066,610.0,9.0,3.0,3.765432098765432,4.259537945889915,3.656366395715726,1.4927053303604616,5.863230142835039,553,564,20,36,162,8.765432098765432
26,758.7376470588235,26.57764705882353,10.211763385573027,4.138168941725181,0.47795852608837325,850.0,8.0,3.0,2.9209621993127146,5.944106103225343,5.352372348458314,1.9544100476116797,8.272643200907131,740,778,15,36,291,6.920962199312715
27,807.1203703703703,38.842592592592595,2.669191014815007,1.8863656672773983,-1.12658326211695,216.0,6.0,2.0,1.9115044247787611,3.523362819972964,2.8209479177387813,1.1283791670955126,4.51351666838205,801,812,33,45,113,6.911504424778761
28,430.79808320627313,57.48159442387279,10.830634388156112,6.319276775030524,0.42181003772421755,9182.0,31.0,4.0,7.310509554140127,7.632215220473915,8.481629223064205,3.141274657157109,15.149304536463484,394,450,29,77,1256,11.310509554140127
29,575.5348837209302,38.46511627906977,1.790108433100209,1.4595503938395538,0.9168020363175625,43.0,2.0,1.0,0.6231884057971014,3.385137501286538,2.111004122822376,0.7978845608028654,3.141274657157109,571,579,33,42,69,5.6231884057971016
30,84.36126724578436,34.22534491568727,14.12229124304878,4.673983964059439,-0.40665961420362956,3914.0,11.0,4.0,4.509216589861751,8.920620580763856,9.474354220939228,3.523362819972964,14.63634358033765,61,119,17,51,868,7.509216589861751
31,679.2905027932961,62.67178770949721,11.15394439603735,6.609049261018375,0.969273333379271,1432.0,7.0,2.0,2.283891547049442,5.944106103225343,7.312732791431452,2.6462837142006137,12.244343853084386,659,693,33,81,627,6.283891547049442
32,174.35944700460828,46.35023041474654,2.666379993175484,2.2946203062949175,-0.7018281117413568,217.0,5.0,2.0,1.7086614173228347,3.385137501286538,3.141274657157109,1.1283791670955126,5.014626706796775,169,182,41,53,127,6.708661417322834
33,475.5110220440882,37.0501002004008,6.303746441300219,3.683240626498479,-0.04122617938915911,499.0,5.0,2.0,2.2995391705069124,5.292567428401227,4.54864184146723,1.692568750643269,7.269074295019226,464,486,31,54,217,6.299539170506913
34,822.739837398374,48.40650406504065,2.7688284371609724,2.45674953974146,-1.4423005401064077,246.0,6.0,2.0,2.3653846153846154,3.742410318509555,3.2897623212397704,1.1283791670955126,4.982787485166879,817,828,44,55,104,6.365384615384615
