ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,553.1773869711873,525.7335342394505,311.71139891406983,293.7007255071448,-0.5391099149180892,522964.0,9.0,1.0,1.016650498931763,9.440697438826296,191.88750452855487,72.26253305029576,303.0375645761615,0,1023,0,1023,514399,1.016650498931763
1,142.07807807807808,5.252252252252252,5.1272966569129474,2.1578036569576913,0.36007412913624565,333.0,5.0,2.0,2.22,4.3336224206596095,3.9088200952233594,1.5957691216057308,5.944106103225343,131,150,0,11,150,7.22
2,152.85074112375042,15.995863495346432,22.86798771907703,7.665069052819884,-0.4085752290220321,2901.0,9.0,2.0,2.6935933147632314,6.817128675830715,9.788323438736636,3.477898169151024,15.907745268142609,89,181,0,46,1077,4.693593314763231
3,396.6363636363636,2.3636363636363638,1.7098375389327491,0.7466239521992833,1.4444100900638808,55.0,5.0,2.0,2.391304347826087,1.7841241161527712,1.381976597885342,0.5641895835477563,2.1850968611841584,395,398,0,6,23,19.391304347826086
4,610.6969696969697,0.5454545454545454,1.7148892309958217,0.6537451011096225,-0.03070803780114433,33.0,3.0,2.0,1.65,1.9544100476116797,1.2615662610100802,0.5641895835477563,1.9544100476116797,608,614,0,2,20,6.65
5,689.8549618320611,1.6717557251908397,2.090436643158057,1.4997952759657207,0.2589595395976666,131.0,6.0,2.0,2.519230769230769,2.6462837142006137,2.0342144725641096,0.7978845608028654,3.3377905890622728,684,695,0,6,52,4.519230769230769
6,976.8395061728395,2.6213991769547325,2.231633157111014,1.966514049197933,-1.049757388782044,243.0,8.0,3.0,3.155844155844156,3.0901936161855166,2.4592453796829674,0.9772050238058398,4.029119531035698,972,981,0,8,77,7.1558441558441555
7,513.2409638554217,3.0963855421686746,2.5712198032244555,2.144430788074229,-0.7615877431327939,166.0,4.0,2.0,2.049382716049383,4.1841419359420025,2.876813695875796,1.1283791670955126,4.406461512053774,509,519,0,9,81,4.049382716049383
8,993.4102564102565,0.6153846153846154,1.470921791062756,0.6847391597772438,-0.1198548057084606,39.0,5.0,2.0,2.1666666666666665,1.4927053303604616,1.1283791670955126,0.0,1.9544100476116797,991,997,0,3,18,7.166666666666667
9,342.8898305084746,2.343220338983051,2.73245361088935,1.4530612048464309,-0.21383750852410408,236.0,6.0,3.0,2.9135802469135803,3.7846987830302403,2.5231325220201604,0.9772050238058398,3.949327084834294,335,350,0,6,81,20.91358024691358
10,59.57643312101911,4.210191082802548,2.750222305180597,2.383451477599234,1.3911238179848062,314.0,5.0,3.0,2.9345794392523366,4.51351666838205,3.3377905890622728,1.381976597885342,4.950743503369154,55,66,0,10,107,4.934579439252336
11,215.49545454545455,3.668181818181818,2.4410333107480993,1.847444340350263,0.7279372224191896,220.0,5.0,3.0,2.619047619047619,3.742410318509555,2.7057581899030048,1.1283791670955126,4.145929793656026,210,221,0,9,84,5.619047619047619
12,562.463768115942,1.818840579710145,2.05808806033801,1.5656169849886719,0.2905492253596276,138.0,6.0,2.0,2.5090909090909093,2.7057581899030048,2.111004122822376,0.7978845608028654,3.431831258788849,558,567,0,6,55,4.509090909090909
