ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,503.73960731477024,488.29305060044254,320.4135253630272,292.5998303993146,0.9500965907409102,3371097.0,71.0,3.0,4.05006145199716,13.669231989760256,234.79303839399608,84.47031673135749,390.9418587481885,0,1023,0,1023,832357,4.05006145199716
1,136.38546603475513,5.98736176935229,6.137091395568556,2.7221524991781694,0.6133596181605163,633.0,8.0,3.0,3.5762711864406778,5.046265044040321,4.029119531035698,1.5957691216057308,6.407961869245868,116,145,0,14,177,15.576271186440678
2,341.08187134502924,34.888888888888886,3.0454553053086957,1.4504531036648978,-0.010557007550667219,342.0,9.0,4.5,4.384615384615385,3.523362819972964,2.7057581899030048,1.1283791670955126,4.1841419359420025,336,349,32,38,78,16.384615384615383
3,489.75816993464053,58.552287581699346,2.8099872648256996,1.950015313112724,-1.414058170981334,306.0,6.0,4.0,3.642857142857143,4.3336224206596095,3.0382538898732494,1.2615662610100802,4.54864184146723,486,493,52,64,84,15.642857142857142
4,202.50079541839008,97.10022271714922,7.513396332894868,3.447681495935202,0.5878380324880873,3143.0,21.0,4.0,6.788336933045357,6.128667601500942,5.585191925620057,2.1850968611841584,9.657370069115643,182,214,80,106,463,18.788336933045358
5,651.6548715894423,91.27226599011884,6.635393930791857,5.847866456865568,-0.7881592331293257,22467.0,75.0,22.0,26.906586826347304,8.884866446580956,7.878478774854901,3.141274657157109,12.964089628857149,635,668,74,107,835,37.90658682634731
6,768.7452732897904,103.5586112066002,6.28775747033133,4.501082282064426,-1.2208655155246135,2909.0,13.0,6.0,5.961065573770492,8.234075889688375,6.6755811781245455,2.7057581899030048,10.403141895720198,757,780,89,117,488,17.96106557377049
7,942.6601671309193,151.2883008356546,3.2551725252591375,2.845210049333321,0.9960202118163634,718.0,10.0,4.0,4.515723270440252,4.720348719413148,3.826519928662906,1.4927053303604616,6.076507779746499,937,949,144,157,159,16.51572327044025
8,488.4375,156.734375,2.8836794863639885,1.998575675150585,-1.0667387653884421,320.0,6.0,3.0,2.711864406779661,4.54864184146723,3.141274657157109,1.2615662610100802,4.652426491681278,483,493,149,163,118,18.71186440677966
9,294.89890710382514,162.01092896174865,5.658778512348875,1.8101463205224213,-0.7454676329388306,366.0,7.0,3.0,3.0756302521008405,3.6125759969217834,3.477898169151024,1.2615662610100802,5.382025607773058,288,303,155,170,119,15.07563025210084
10,141.91389432485323,155.426614481409,3.7026414551506592,2.0756850798661097,0.2317246998324116,511.0,8.0,4.0,3.9612403100775193,4.652426491681278,3.431831258788849,1.381976597885342,5.382025607773058,135,152,151,160,129,15.96124031007752
11,4.155875299760192,182.05515587529976,5.873236123779909,2.4778274068770063,-1.540790103587657,417.0,4.0,2.0,2.116751269035533,6.457444935117649,4.406461512053774,1.7841241161527712,6.457444935117649,0,10,169,191,197,15.116751269035532
12,171.97683397683397,173.32818532818533,2.5671152393534022,2.3399620183584515,1.107203550859641,518.0,9.0,5.0,4.796296296296297,4.1841419359420025,3.141274657157109,1.2615662610100802,4.918490759365935,166,177,168,179,108,16.796296296296298
13,778.6672897196262,165.07102803738317,6.687199846759264,2.373374563012094,-1.4134929088546857,535.0,8.0,2.0,2.7435897435897436,4.1073621666150775,4.068428945128219,1.4927053303604616,6.746726148605861,771,785,153,181,195,14.743589743589743
14,128.76623376623377,206.36363636363637,3.5955375874248974,1.701143559215615,-1.5512199327370737,231.0,6.0,2.0,2.287128712871287,3.523362819972964,3.0382538898732494,0.9772050238058398,4.918490759365935,125,133,200,214,101,14.287128712871286
15,84.02020202020202,212.04377104377105,3.547422935187106,1.5664834928668407,-1.0196432516300526,297.0,6.0,3.0,3.126315789473684,4.1841419359420025,3.0382538898732494,1.1283791670955126,4.720348719413148,79,89,205,218,95,17.126315789473683
16,71.72972972972973,229.4972972972973,3.1079212406130035,1.9752356877925148,0.38124396436561425,370.0,7.0,3.0,3.189655172413793,3.9088200952233594,3.141274657157109,1.2615662610100802,4.982787485166879,65,79,224,234,116,18.189655172413794
17,115.0,235.86195286195286,2.194159882500826,1.9362585003549477,-1.1684190922385054,297.0,9.0,4.0,4.304347826086956,3.0901936161855166,2.5231325220201604,0.9772050238058398,3.949327084834294,110,118,230,240,69,17.304347826086957
18,271.71332436069986,252.0457604306864,3.9005604645258987,2.8016779928475497,0.9744898146612412,743.0,9.0,4.0,4.0162162162162165,4.652426491681278,4.145929793656026,1.5957691216057308,6.627726932618989,265,280,245,260,185,16.016216216216215
19,590.3096978417266,254.5381870503597,6.655057251345198,6.531613787418194,-0.29726532001621797,17375.0,53.0,15.0,19.177704194260485,9.40692023773423,8.234075889688375,3.2897623212397704,13.599192765483634,573,607,230,271,906,30.177704194260485
20,211.79834710743802,256.8495867768595,6.733756461585715,3.2315356513818636,-0.11235020306624534,605.0,6.0,2.0,2.36328125,5.556622981616415,5.014626706796775,1.7841241161527712,7.817640190446719,198,226,250,266,256,14.36328125
21,790.0463563028959,227.93804289909667,10.38891367374753,9.477693883299205,-0.6383286550810697,80701.0,107.0,24.0,34.48760683760684,13.900147514093545,12.244343853084386,5.046265044040321,20.72964896828013,761,815,202,258,2340,46.48760683760684
22,341.6424116424116,277.56444906444904,4.777737757799635,3.5292265394231372,-0.3811166134495499,962.0,10.0,4.0,3.772549019607843,5.108953969950291,4.853342309955121,1.8712051592547776,7.715176518808164,330,351,267,286,255,15.772549019607844
23,457.04324324324324,273.66486486486485,2.027383071276593,1.7591052453925455,-0.32135362406655205,185.0,6.0,2.0,2.4025974025974026,3.385137501286538,2.4592453796829674,0.9772050238058398,3.826519928662906,452,462,269,278,77,15.402597402597403
24,51.972740315638454,279.26972740315637,3.8825216612055566,2.4251235004568112,1.0622098809875582,697.0,10.0,5.0,4.874125874125874,4.950743503369154,3.8678889139475245,1.4927053303604616,5.863230142835039,44,58,272,287,143,21.874125874125873
25,224.14784633294528,287.1245634458673,4.609338110521933,3.744702599372044,-0.018348119053988997,859.0,10.0,3.0,3.8008849557522124,5.262410103554244,4.51351666838205,1.7841241161527712,7.158763278359629,216,240,278,296,226,15.800884955752212
26,106.66856060606061,289.8541666666667,2.6678870108012167,2.5408276051628627,1.381806244709065,528.0,10.0,4.0,4.591304347826087,3.989422804014327,3.2410224072142872,1.2615662610100802,5.201570947860099,102,112,284,296,115,23.591304347826085
27,151.4677966101695,305.17627118644066,2.3177282380606408,1.939402346681737,1.2845977385133274,295.0,8.0,3.0,3.352272727272727,3.3377905890622728,2.6462837142006137,0.9772050238058398,4.296739856991561,147,156,299,310,88,17.352272727272727
28,368.3632,321.9136,8.786436176217768,2.5509135856125518,-0.059332314691944874,1250.0,10.0,4.0,4.310344827586207,6.180387232371033,5.170882945826411,2.0342144725641096,8.214724333230155,354,383,316,328,290,16.310344827586206
29,62.64274956993901,496.18689729562146,54.60162749518242,43.382073283502365,1.2828881364699893,1857876.0,204.0,24.0,37.43378130603856,34.90231990033566,53.53561632407767,18.78844495368959,96.99959755435415,0,244,315,640,49631,61.43378130603856
30,299.5557522123894,359.49557522123894,3.4848351796301316,2.454300784975967,0.658201205460538,565.0,9.0,3.0,3.5759493670886076,4.1073621666150775,3.6125759969217834,1.4927053303604616,5.890312181373172,293,307,352,365,158,17.575949367088608
31,240.30224525043178,355.9922279792746,8.585395767111041,2.512163587445905,-0.5488240439615195,1158.0,9.0,5.0,4.541176470588235,6.432750982580687,5.232078956954491,2.0342144725641096,7.938851142601841,227,256,347,366,255,16.541176470588237
32,619.179104477612,357.1641791044776,7.427759050241976,2.6492225966819536,-0.20655294538654217,1273.0,9.0,4.0,3.953416149068323,5.944106103225343,5.382025607773058,2.111004122822376,8.703892974511014,601,638,351,364,322,16.953416149068325
33,585.1141304347826,409.78358123569797,7.746871133584658,6.3224051376121535,0.19052657650550955,17480.0,45.0,16.0,18.095238095238095,10.249012754438885,8.95623198216277,3.5682482323055424,14.361922094451577,566,603,392,427,966,66.0952380952381
34,869.6622516556291,463.9370860927152,2.093321749860462,1.592606602040274,1.3228919536774186,302.0,11.0,5.0,5.033333333333333,2.9316150714175193,2.326213245840639,0.7978845608028654,3.6125759969217834,865,874,459,468,60,17.033333333333335
35,680.4983974358975,466.10737179487177,7.297801702878694,2.325606082349658,0.1949913753887444,624.0,7.0,3.0,2.985645933014354,4.51351666838205,4.259537945889915,1.5957691216057308,7.024103669400641,669,696,459,473,209,14.985645933014354
36,629.4455782312925,474.9421768707483,2.4865601219570364,1.7601501307246026,-1.5061971309504607,294.0,8.0,3.0,3.5421686746987953,3.6125759969217834,2.7057581899030048,1.1283791670955126,4.145929793656026,625,633,469,480,83,16.542168674698797
37,504.24884335756775,475.230667547918,3.2612545881357957,3.0438924046629086,-0.5680335930025675,3026.0,35.0,16.0,16.356756756756756,5.140011726956917,4.1073621666150775,1.692568750643269,6.383076486422923,496,512,468,482,185,155.35675675675677
38,663.0133779264214,521.1036789297659,3.284405888997152,1.6092574477324433,0.047226952928636615,299.0,8.0,2.0,2.646017699115044,3.431831258788849,2.9316150714175193,1.1283791670955126,4.753945931439391,655,670,517,525,113,15.646017699115044
39,965.3833899886689,523.7572485502899,8.152544249538108,6.239512734211674,1.4812257261546509,15003.0,46.0,11.0,15.660751565762004,9.218933756735217,8.214724333230155,3.2897623212397704,13.923028430838189,950,982,503,554,958,26.660751565762006
40,706.1743772241992,555.0462633451957,3.1327461330640896,1.772759937470829,1.3744290720976327,281.0,6.0,3.0,2.9893617021276597,4.1073621666150775,2.985410660720923,1.1283791670955126,4.54864184146723,702,711,548,561,94,15.98936170212766
41,684.2295081967213,562.983606557377,2.5123622334716065,1.5536350199201612,-0.055924349146677654,244.0,8.0,3.0,3.128205128205128,3.3377905890622728,2.4592453796829674,0.9772050238058398,3.826519928662906,679,690,560,568,78,16.128205128205128
42,318.171875,645.7005208333334,3.804363282959853,1.8732735316410902,-1.5033180800742376,384.0,6.0,3.0,3.3391304347826085,4.886025119029199,3.431831258788849,1.381976597885342,5.262410103554244,314,322,638,654,115,15.339130434782609
43,205.18003913894324,656.2270058708415,5.682960044097324,2.1598678582209048,-1.2516918977327987,511.0,8.0,3.0,3.254777070063694,4.478115991081385,3.9088200952233594,1.4927053303604616,6.128667601500942,200,212,647,667,157,17.254777070063696
44,161.3435582822086,660.1165644171779,4.086655249080002,2.6476716386097414,-0.3556018165304115,978.0,12.0,4.0,4.89,4.918490759365935,4.1073621666150775,1.5957691216057308,6.627726932618989,150,172,654,668,200,24.89
45,454.8405100596537,506.03838517761056,106.1983167306254,79.55704900077927,0.5376297283419398,5638713.0,148.0,26.0,38.82769376962486,94.81406966058685,99.25568486181696,38.47260025985541,160.60090310291707,0,671,248,747,145224,49.82769376962486
46,940.0132922288506,721.6239969343225,12.145089500800205,11.427136161759039,-0.3517624492768115,174839.0,218.0,26.0,46.11949353732524,12.552425807826008,13.692498784453214,5.170882945826411,25.67527554451228,903,978,690,764,3791,57.11949353732524
47,785.9676375404531,713.495145631068,3.0606231857094492,2.302656464926625,0.6523049029614538,309.0,5.0,2.0,2.4140625,4.442433223290478,3.431831258788849,1.381976597885342,5.262410103554244,780,793,708,719,128,15.4140625
48,433.3339920948617,721.3201581027668,3.786469896025562,2.4791575695813943,0.10571306304885805,506.0,7.0,3.0,3.489655172413793,4.61809077155419,3.656366395715726,1.4927053303604616,5.808687281605183,423,441,716,728,145,15.489655172413793
49,1021.3747940691927,733.8088962108732,6.686667460955383,1.4362755110403882,1.5692521130165993,1214.0,19.0,8.0,7.883116883116883,4.296739856991561,3.742410318509555,1.381976597885342,5.836022431559495,1018,1023,720,749,154,19.883116883116884
50,180.09458632393034,768.8277972514327,9.337770518292434,8.097525726322438,-1.1854263320411935,17973.0,44.0,8.0,11.87120211360634,9.356025796273888,9.739422266375435,3.742410318509555,17.26088217525478,153,204,742,795,1514,23.87120211360634
51,451.06310679611653,801.1771844660194,3.1304608720311973,1.9339288105906398,-0.8743279196443035,412.0,9.0,4.0,4.161616161616162,3.656366395715726,3.0382538898732494,1.1283791670955126,4.720348719413148,445,456,795,806,99,16.161616161616163
52,969.0412371134021,811.5237113402062,4.002670641405667,2.6044319995415437,-0.9050255981192521,485.0,8.0,3.0,3.3680555555555554,4.370193722368317,3.523362819972964,1.381976597885342,5.670035141386943,962,975,798,817,144,15.368055555555555
53,470.15714285714284,814.9535714285714,4.357512702992085,2.9750142426463957,0.5662360071507943,840.0,9.0,4.0,4.158415841584159,5.232078956954491,4.370193722368317,1.692568750643269,6.840435166640879,463,479,804,822,202,16.15841584158416
54,193.58870967741936,881.4274193548387,5.5246495946317555,1.4415313820706595,-1.3886855992999942,372.0,6.0,3.0,3.1260504201680672,5.108953969950291,3.6125759969217834,1.381976597885342,5.352372348458314,190,197,872,892,119,15.126050420168067
55,10.85925925925926,940.1703703703704,3.8585690478152808,1.8093429733197943,0.27683456059607753,540.0,9.0,5.0,4.5,4.442433223290478,3.431831258788849,1.381976597885342,5.201570947860099,3,19,935,945,120,16.5
56,947.3436883056555,983.9883288816629,11.18085377859787,6.51438409723929,-0.9791535064652537,17222.0,35.0,10.0,12.060224089635854,10.910907269000948,10.387831891992912,4.1073621666150775,17.01010542416083,924,973,958,1013,1428,24.060224089635856
57,887.3819259259259,964.5834074074074,6.394479058084863,4.033392841224676,0.8013436675836484,3375.0,16.0,8.0,7.601351351351352,8.42514715711158,6.506551687525748,2.6462837142006137,9.981532666656284,875,899,953,978,444,19.60135135135135
58,715.1628959276018,976.0848416289592,4.460333502888502,3.8238764656383584,-1.0591893112834758,3536.0,26.0,10.0,10.715151515151515,6.506551687525748,5.262410103554244,2.111004122822376,8.349243383340204,706,725,962,985,330,22.715151515151515
59,243.17666666666668,1001.0833333333334,5.674402535859785,2.7694163594627184,0.9642115007184,900.0,11.0,3.0,4.455445544554456,4.54864184146723,4.029119531035698,1.5957691216057308,6.723094811029982,229,251,990,1010,202,16.455445544554454
60,16.19455252918288,1008.2516212710765,4.141492608534397,2.601964897213892,-0.012962349756256129,771.0,9.0,4.0,4.307262569832402,5.014626706796775,4.068428945128219,1.5957691216057308,6.383076486422923,7,27,1002,1014,179,16.307262569832403
