ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,506.8417556634975,505.76998132057196,302.0310376363911,291.82116718588446,-0.20379273780357238,1085151.0,11.0,1.0,1.4420477151707558,33.761926817410085,221.19181959529956,84.05667459292927,367.4537781420559,0,1023,0,1023,752507,1.4420477151707558
1,174.94285714285715,0.7714285714285715,2.180424854156058,0.8221627193015772,0.05999269564657599,35.0,3.0,1.0,0.9459459459459459,1.692568750643269,1.5957691216057308,0.5641895835477563,2.5854414729132054,169,179,0,3,37,4.945945945945946
2,304.9918699186992,1.434959349593496,2.8649361255900914,1.3086792425284715,0.044412411583808445,246.0,9.0,2.0,2.7032967032967035,2.6462837142006137,2.256758334191025,0.7978845608028654,3.7846987830302403,297,318,0,6,91,6.7032967032967035
3,730.1595698924731,6.639139784946236,7.429975095321272,3.5850049589597175,0.13730372220770543,2325.0,18.0,5.0,5.992268041237113,5.863230142835039,5.232078956954491,2.0342144725641096,8.77673016883152,719,768,0,15,388,8.992268041237113
4,918.2105263157895,3.694736842105263,3.5703641719347994,1.301514549645551,0.5524939628502359,95.0,4.0,2.0,1.6964285714285714,3.141274657157109,2.326213245840639,0.7978845608028654,3.656366395715726,914,924,0,8,56,6.696428571428571
5,486.9237983587339,4.281359906213365,3.69332546288442,2.3375831268528615,-1.1614164060677488,853.0,17.0,4.0,4.988304093567251,3.523362819972964,3.385137501286538,1.2615662610100802,5.613615477764332,480,494,0,15,171,8.988304093567251
6,758.382940108893,3.2704174228675136,3.8238990435750115,2.334182623551409,-0.13129376041127108,551.0,9.0,3.0,3.5779220779220777,3.949327084834294,3.656366395715726,1.381976597885342,5.808687281605183,748,767,0,10,154,8.577922077922079
7,606.9827586206897,3.4482758620689653,8.303214810700949,1.9213490547688457,-0.28551956074873075,232.0,3.0,1.0,1.1658291457286432,4.686510657907603,4.029119531035698,1.4927053303604616,6.333012368467128,594,623,0,11,199,5.165829145728643
8,836.6333333333333,1.4555555555555555,2.019753351026872,1.3584136921550087,0.03500804820791405,90.0,4.0,2.0,2.0930232558139537,3.0382538898732494,1.9544100476116797,0.7978845608028654,3.0901936161855166,832,841,0,5,43,7.093023255813954
9,883.3904761904762,5.285714285714286,1.7444659212561506,1.6002592225153802,1.5256025858644457,105.0,4.0,2.0,2.142857142857143,3.1915382432114616,2.111004122822376,0.7978845608028654,3.385137501286538,879,887,2,9,49,11.142857142857142
10,38.893719806763286,3.657004830917874,2.7077834115542716,2.2095164628727124,-1.524303915471859,207.0,4.0,2.0,1.9528301886792452,4.54864184146723,3.141274657157109,1.2615662610100802,4.583497844237541,34,44,0,10,106,6.952830188679245
11,873.4091710758378,10.044091710758378,7.613743915820756,2.9218185338585942,-0.3402445424508141,567.0,7.0,2.0,2.6619718309859155,4.3336224206596095,4.222008245644752,1.5957691216057308,6.93287767191607,864,895,0,17,213,8.661971830985916
12,280.89163154726066,23.7633955448525,9.534074692412664,3.1100588730707877,-1.5025979465600765,1661.0,11.0,3.0,3.6505494505494505,5.585191925620057,5.863230142835039,2.256758334191025,10.045109950630787,271,288,0,40,455,6.650549450549451
