ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,496.0503309827585,523.3495376347724,301.95192939531455,298.73558666845344,-0.46257001527567004,2157061.0,14.0,2.0,2.3856834286510598,109.67067684363361,248.00287852737304,94.47606849609944,401.2669262059277,0,1023,0,1023,904169,2.3856834286510598
1,382.8530456852792,10.973350253807107,6.058167970186229,4.616418573539744,1.462735742935802,3940.0,23.0,7.0,8.583877995642702,6.723094811029982,5.997417539138688,2.393653682408596,9.997464891746821,372,394,0,34,459,13.583877995642702
2,603.5,2.020408163265306,1.4303560281753056,1.4212641099167471,8.769866585370601e-12,98.0,5.0,2.0,2.3902439024390243,2.393653682408596,1.7841241161527712,0.5641895835477563,2.876813695875796,600,607,0,5,41,9.390243902439025
3,857.3202312138728,5.1982658959537575,5.070181703631751,3.0733726994262005,-0.30296280758390937,1730.0,14.0,5.0,6.178571428571429,6.128667601500942,4.886025119029199,1.9544100476116797,7.837972188868215,847,874,0,14,280,12.178571428571429
4,1007.0481927710844,7.192771084337349,1.7101333747760847,1.353196707496889,1.364096997461445,83.0,5.0,2.0,1.66,2.0342144725641096,1.9544100476116797,0.5641895835477563,3.0901936161855166,1004,1010,3,11,50,8.66
5,768.1059602649007,14.847682119205299,1.9704882709689318,1.6467807177344842,-0.0031837160554211734,151.0,6.0,2.0,2.287878787878788,2.985410660720923,2.256758334191025,0.7978845608028654,3.6125759969217834,763,772,11,19,66,9.287878787878787
6,582.5343511450382,25.545801526717558,2.5808305908671874,1.8708708714510323,0.12021378450423914,262.0,6.0,4.0,3.638888888888889,4.145929793656026,2.8209479177387813,1.1283791670955126,4.259537945889915,578,588,22,29,72,8.63888888888889
7,523.5,24.53448275862069,1.9050748921791838,1.8589533321420326,0.0,116.0,4.0,2.0,1.6338028169014085,3.477898169151024,2.393653682408596,0.7978845608028654,3.826519928662906,520,527,20,30,71,8.633802816901408
8,244.8067978533095,30.81932021466905,5.316948901853746,2.0358969512855745,1.5532569078228255,559.0,6.0,2.5,2.6619047619047618,5.781222885281108,4.1841419359420025,1.692568750643269,6.530966601401967,240,250,20,42,210,9.661904761904761
9,656.8696877201221,40.84080770133834,5.560332241414711,3.7664871643276885,-0.9510297236581136,4259.0,34.0,6.0,9.506696428571429,5.641895835477563,5.140011726956917,2.0342144725641096,8.938444016277748,646,674,24,51,448,15.506696428571429
10,259.38112522686026,49.91107078039927,3.885074424845472,2.0332626725569174,1.4511440863636726,551.0,9.0,4.0,4.051470588235294,4.068428945128219,3.431831258788849,1.381976597885342,5.613615477764332,255,264,40,57,136,10.051470588235293
11,928.4277456647399,39.52023121387283,2.6165568291886343,2.4649028446265957,0.12508673809765133,173.0,4.0,1.0,1.3951612903225807,4.1841419359420025,2.985410660720923,1.1283791670955126,4.720348719413148,922,934,31,46,124,8.39516129032258
12,688.1694214876034,44.95454545454545,3.2699421057907334,1.948684177990594,1.3914643229234493,242.0,4.0,3.0,2.4444444444444446,4.918490759365935,3.2897623212397704,1.381976597885342,4.820437914901168,684,692,39,52,99,8.444444444444445
13,181.13907284768212,58.75496688741722,1.9265276493461467,1.815268974095029,1.2433146398632071,151.0,5.0,2.0,2.3968253968253967,3.0382538898732494,2.326213245840639,0.9772050238058398,3.826519928662906,177,185,54,63,63,8.396825396825397
14,49.560137457044675,75.3073146784487,11.306494681359727,3.0580938583218313,0.7631449149554255,2037.0,11.0,4.0,4.234927234927235,6.840435166640879,6.4820448144285745,2.5231325220201604,10.37249929043725,31,63,57,92,481,10.234927234927236
15,994.969111969112,65.72200772200772,3.3521658520225075,1.815155346933311,0.9446702560914966,259.0,5.0,2.0,2.5392156862745097,3.949327084834294,3.0901936161855166,1.2615662610100802,4.787307364817192,990,1000,59,71,102,8.53921568627451
16,447.0076923076923,63.761538461538464,3.057975779413428,1.670886308395267,-0.30860732402021923,130.0,5.0,1.0,1.2745098039215685,2.326213245840639,2.5854414729132054,0.7978845608028654,4.3336224206596095,440,453,57,68,102,8.27450980392157
17,475.21794871794873,66.85470085470085,3.0661209132109466,1.7675706928751924,0.9357988230394044,234.0,5.0,3.0,2.6292134831460676,3.826519928662906,2.985410660720923,1.1283791670955126,4.583497844237541,471,480,60,72,89,8.629213483146067
18,292.75645756457567,73.80996309963099,8.191763933734059,3.7264316147989707,-0.791804643549247,1084.0,12.0,3.0,3.2650602409638556,3.9088200952233594,5.201570947860099,1.7841241161527712,8.593479713983122,277,306,64,89,332,9.265060240963855
19,538.7651515151515,77.17045454545455,4.166442926273174,1.8235910103902802,-1.2267494926594624,264.0,5.0,2.0,2.4220183486238533,3.7846987830302403,3.0382538898732494,1.2615662610100802,5.077706251929807,533,543,71,89,109,8.422018348623853
20,213.9915254237288,71.11581920903954,7.5937089935281685,1.9324924818782345,0.670657366343416,354.0,5.0,2.0,2.240506329113924,4.296739856991561,4.029119531035698,1.4927053303604616,6.180387232371033,203,225,62,81,158,8.240506329113924
21,747.2407407407408,93.0,2.317524169064113,1.8249342127429204,0.1955274849738599,162.0,4.0,2.0,1.975609756097561,3.742410318509555,2.5854414729132054,1.1283791670955126,4.1073621666150775,740,752,89,97,82,9.975609756097562
22,979.1810287241149,94.16366065464261,5.752927160803268,3.8206166891025,-0.10357536447428285,2994.0,22.0,5.0,6.9466357308584685,5.970821321441846,5.292567428401227,2.111004122822376,9.09728368293446,960,991,84,107,431,12.94663573085847
23,1004.0309278350516,106.09278350515464,1.8207051381356203,1.3451721483415182,-0.5858629867635036,97.0,4.0,2.0,1.9795918367346939,3.0901936161855166,2.0342144725641096,0.7978845608028654,3.0382538898732494,1001,1008,103,110,49,8.979591836734693
24,227.53114186851212,109.93425605536332,2.7372623812417176,2.3406721625672855,0.26995344467365456,578.0,11.0,5.0,5.026086956521739,3.9088200952233594,3.2410224072142872,1.2615662610100802,5.140011726956917,221,235,105,115,115,11.02608695652174
25,355.050505050505,105.97979797979798,2.8397391743933715,1.5385922052419982,1.2151233634785548,99.0,3.0,1.0,1.2222222222222223,2.9316150714175193,2.393653682408596,0.9772050238058398,3.989422804014327,351,359,102,116,81,9.222222222222221
26,462.0830945558739,115.90830945558739,2.8863733431177905,2.296181229300697,1.522327346031512,349.0,6.0,3.0,3.2616822429906542,4.54864184146723,3.2897623212397704,1.381976597885342,5.077706251929807,458,468,109,122,107,9.261682242990654
27,1019.0080971659919,121.99595141700405,2.6171023892594287,2.0786374418899496,0.8455976702205166,247.0,5.0,3.0,2.7752808988764044,4.068428945128219,3.0382538898732494,1.1283791670955126,4.61809077155419,1014,1023,117,127,89,8.775280898876405
28,735.7368421052631,129.55555555555554,3.045927592149392,2.718678847583818,-1.4310351699850345,342.0,6.0,3.0,2.85,4.583497844237541,3.477898169151024,1.381976597885342,5.382025607773058,728,742,122,135,120,8.85
29,639.3099415204679,135.7982456140351,5.766243554058818,2.3426343510490697,-1.1766339718854462,342.0,5.0,2.0,2.1923076923076925,4.145929793656026,3.826519928662906,1.4927053303604616,6.128667601500942,632,647,125,144,156,8.192307692307692
30,46.76168224299065,138.97196261682242,6.9434840685363595,3.767368360573764,-0.3397542922640233,642.0,6.0,2.0,2.488372093023256,5.556622981616415,4.753945931439391,1.7841241161527712,7.817640190446719,33,57,127,147,258,9.488372093023257
31,920.6246819338422,115.12213740458016,7.455540271812903,3.3503413130484505,-1.2577082892344789,786.0,7.0,2.0,2.1243243243243244,4.918490759365935,5.527906391541368,2.111004122822376,8.902761462589227,910,932,100,134,370,9.124324324324323
32,841.1414141414141,124.69949494949495,4.937290098590489,2.514651327388571,-0.9548801505509916,396.0,5.0,3.0,2.869565217391304,5.352372348458314,3.949327084834294,1.692568750643269,5.863230142835039,832,846,116,132,138,8.869565217391305
33,238.74766355140187,133.79439252336448,3.40988592379504,1.4453926025508355,-1.160144151672448,107.0,2.0,1.0,1.0388349514563107,4.61809077155419,2.876813695875796,1.2615662610100802,4.222008245644752,234,244,126,140,103,8.03883495145631
34,1001.9692307692308,129.7076923076923,2.6725765940831665,1.6784211814480106,0.6878754379215716,130.0,3.0,2.0,1.7808219178082192,3.7846987830302403,2.6462837142006137,1.1283791670955126,4.029119531035698,997,1007,125,134,73,8.780821917808218
35,278.06060606060606,145.87272727272727,2.28931974534128,1.7179245833339767,0.4428291243089587,165.0,5.0,2.0,2.5,3.141274657157109,2.5231325220201604,0.9772050238058398,3.9088200952233594,274,283,141,150,66,10.5
36,996.4402173913044,144.5054347826087,3.4852746187111365,1.9812481650590865,-0.4579792288157094,184.0,4.0,1.0,1.6140350877192982,4.222008245644752,3.0901936161855166,1.2615662610100802,4.982787485166879,989,1002,139,151,114,8.614035087719298
37,852.1515151515151,147.6098484848485,3.3654887599555434,2.021245055107357,-0.44637442903226526,264.0,5.0,2.0,2.2564102564102564,3.7846987830302403,3.1915382432114616,1.2615662610100802,5.322553886092406,845,858,143,153,117,8.256410256410257
38,191.86238532110093,153.85321100917432,2.748304706233931,1.4878426944920191,-0.6944478186402144,109.0,4.0,1.0,1.345679012345679,3.2897623212397704,2.5231325220201604,0.9772050238058398,3.989422804014327,186,198,149,158,81,8.345679012345679
39,150.0,154.81382978723406,2.5084843617058423,1.7857223484516938,-0.0411780877652817,188.0,5.0,2.0,1.9583333333333333,3.385137501286538,2.7057581899030048,0.9772050238058398,4.222008245644752,144,157,151,159,96,8.958333333333334
40,114.5266272189349,155.75739644970415,4.996116469123981,1.6222273575089774,0.9398034666944611,169.0,5.0,1.0,1.5363636363636364,2.6462837142006137,2.9316150714175193,0.9772050238058398,4.820437914901168,109,123,149,164,110,9.536363636363637
41,93.45431472081218,160.08121827411168,6.773649447900553,2.250460699616153,0.19072698190776347,394.0,5.0,2.0,2.118279569892473,4.820437914901168,4.296739856991561,1.692568750643269,6.627726932618989,80,104,153,167,186,9.118279569892474
42,662.6503937007874,163.3496062992126,4.637528343556319,2.3241423448934535,0.005829248731897397,635.0,7.0,4.0,4.07051282051282,5.670035141386943,4.222008245644752,1.692568750643269,6.282549314314218,649,672,158,168,156,9.070512820512821
43,360.0352644836272,178.0176322418136,2.964334371259284,2.1944706105672402,0.5530420945806832,397.0,7.0,3.0,3.6422018348623855,3.989422804014327,3.2410224072142872,1.2615662610100802,5.108953969950291,354,366,172,183,109,9.642201834862385
