ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,516.1915035056946,507.9108403100568,295.93441200595305,286.2325145973698,-0.9538551171658058,2697183.0,30.0,2.0,2.856613453450527,25.451141789397465,233.31678061249585,84.43074026138817,399.6641118436508,0,1023,0,1023,944189,2.856613453450527
1,897.0350815646378,53.366777758288016,4.539274473132014,3.8395250939065075,-0.16796735998595919,5701.0,41.0,14.0,15.748618784530386,6.102643417692329,5.292567428401227,2.111004122822376,8.593479713983122,885,908,44,63,362,25.748618784530386
2,449.45044206607724,87.72452303396929,5.876297582629344,2.9629355356611895,-1.5223232627600234,2149.0,16.0,6.0,6.800632911392405,6.457444935117649,5.292567428401227,2.111004122822376,8.368283871884005,442,457,75,102,316,20.800632911392405
3,450.30398671096344,121.38621262458472,4.359289689872148,2.6523434204816545,-0.32753026956934933,1204.0,13.0,5.0,5.679245283018868,5.140011726956917,4.259537945889915,1.692568750643269,6.746726148605861,438,459,114,127,212,16.67924528301887
4,352.90851735015775,160.5520504731861,2.3140896410494194,2.0873660258955065,1.3092714494748257,317.0,8.0,4.0,3.561797752808989,3.826519928662906,2.8209479177387813,1.1283791670955126,4.406461512053774,349,358,156,166,89,14.561797752808989
5,680.2661417322835,194.33070866141733,3.9313766894323896,3.2014242229790533,-0.043880030067404825,635.0,8.0,3.0,3.895705521472393,5.077706251929807,3.949327084834294,1.5957691216057308,6.231677632421503,668,687,186,201,163,13.895705521472392
6,879.9095618605305,241.36892977714012,16.28737417186743,14.804656545503155,0.7904214053586304,270439.0,245.0,24.0,40.42436472346786,12.153015559492998,18.04524905802128,6.050259243299904,33.67696726952779,829,933,192,302,6690,50.42436472346786
7,204.76857142857142,324.62,3.1399678900672945,1.940489528065037,-0.015840504854123756,350.0,7.0,3.0,3.0172413793103448,4.068428945128219,3.141274657157109,1.2615662610100802,4.853342309955121,198,212,320,329,116,14.017241379310345
8,893.1014851485148,320.29455445544556,5.43658640032369,2.282072060186876,1.0612044881144853,404.0,7.0,2.0,2.4047619047619047,3.523362819972964,3.523362819972964,1.381976597885342,6.128667601500942,883,898,308,329,168,14.404761904761905
9,769.2709359605911,380.36288998357963,4.526630219551551,2.3518342640779824,1.3859221807413526,609.0,10.0,3.0,3.460227272727273,3.949327084834294,3.5682482323055424,1.381976597885342,6.180387232371033,764,774,373,395,176,14.460227272727273
